effect_bundle_key	effect_key	effect_scope	value	advancement_stage
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_withering_heat_contact_burning_flaming_attacks_ammo_type_flaming	nanu_unit_passive_withering_heat	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_withering_heat_contact_burning_flaming_attacks_ammo_type_flaming	wh2_main_effect_character_stat_enable_flaming_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_withering_heat_contact_burning_flaming_attacks_ammo_type_flaming	nanu_unit_contact_burnt	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_withering_heat_contact_burning_flaming_attacks_ammo_type_flaming	wh_main_effect_character_stat_fire_resistance	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_withering_heat_contact_burning_flaming_attacks_ammo_type_flaming	wh_main_effect_character_stat_charge_bonus_add	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_withering_heat_contact_burning_flaming_attacks_ammo_type_flaming	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_withering_heat_contact_burning_flaming_attacks_ammo_type_flaming	wh2_main_effect_character_stat_weapon_strength_vs_forces_of_order	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_withering_heat_contact_burning_flaming_attacks_ammo_type_flaming	nanu_attribute_cause_fear_vs_forces_of_order	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_withering_heat_contact_burning_flaming_attacks_ammo_type_flaming	nanu_context_forces_of_order_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_withering_heat_wake_of_fire_contact_burning_flaming_attacks_ammo_type_flaming	nanu_unit_passive_withering_heat	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_withering_heat_wake_of_fire_contact_burning_flaming_attacks_ammo_type_flaming	nanu_unit_ability_wake_of_fire	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_withering_heat_wake_of_fire_contact_burning_flaming_attacks_ammo_type_flaming	wh2_main_effect_character_stat_enable_flaming_attacks	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_withering_heat_wake_of_fire_contact_burning_flaming_attacks_ammo_type_flaming	nanu_unit_contact_burnt	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_withering_heat_wake_of_fire_contact_burning_flaming_attacks_ammo_type_flaming	wh_main_effect_character_stat_fire_resistance	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_withering_heat_wake_of_fire_contact_burning_flaming_attacks_ammo_type_flaming	nanu_stat_melee_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_withering_heat_wake_of_fire_contact_burning_flaming_attacks_ammo_type_flaming	wh2_main_effect_character_stat_weapon_strength_vs_forces_of_order	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_withering_heat_wake_of_fire_contact_burning_flaming_attacks_ammo_type_flaming	nanu_attribute_cause_fear_vs_forces_of_order	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_melee_withering_heat_wake_of_fire_contact_burning_flaming_attacks_ammo_type_flaming	nanu_context_forces_of_order_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_expert_skirmisher	nanu_unit_passive_expert_skirmisher	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_expert_skirmisher	wh_main_effect_character_stat_reload_time_reduction	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_expert_skirmisher	wh_main_effect_character_stat_speed	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_expert_skirmisher	wh_main_effect_character_stat_missile_resistance	character_to_character_own	15.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_expert_skirmisher	nanu_stat_missile_damage_vs_forces_of_order	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_expert_skirmisher	nanu_context_forces_of_order_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_slippery_attribute_stalk_vanguard_snipe	wh_main_effect_ability_enable_slippery	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_slippery_attribute_stalk_vanguard_snipe	wh_main_effect_attribute_enable_stalk	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_slippery_attribute_stalk_vanguard_snipe	wh2_dlc10_effect_attribute_enable_snipe	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_slippery_attribute_stalk_vanguard_snipe	wh_main_effect_attribute_enable_vanguard_deployment	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_slippery_attribute_stalk_vanguard_snipe	wh_main_effect_character_stat_speed	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_slippery_attribute_stalk_vanguard_snipe	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_slippery_attribute_stalk_vanguard_snipe	nanu_stat_missile_damage_ap_add	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_slippery_attribute_stalk_vanguard_snipe	wh_main_effect_character_stat_charge_bonus_add	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_slippery_attribute_stalk_vanguard_snipe	nanu_stat_missile_damage_vs_forces_of_order	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_slippery_attribute_stalk_vanguard_snipe	nanu_context_forces_of_order_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_volley_barbed	nanu_unit_ability_volley_barbed	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_volley_barbed	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_volley_barbed	nanu_stat_missile_damage_base_add	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_volley_barbed	wh_main_effect_character_stat_reload_time_reduction	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_volley_barbed	nanu_stat_missile_damage_vs_forces_of_order	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_volley_barbed	nanu_context_forces_of_order_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_volley_barbed_greater	nanu_unit_ability_volley_barbed	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_volley_barbed_greater	nanu_stat_missile_damage_mult	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_volley_barbed_greater	nanu_stat_missile_damage_base_add	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_volley_barbed_greater	wh_main_effect_character_stat_reload_time_reduction	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_volley_barbed_greater	nanu_stat_missile_damage_vs_forces_of_order	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_volley_barbed_greater	nanu_context_forces_of_order_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_volley_fire_charge	nanu_unit_ability_volley_fire_charge	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_volley_fire_charge	nanu_stat_missile_damage_mult	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_volley_fire_charge	nanu_stat_missile_damage_base_add	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_volley_fire_charge	wh_main_effect_character_stat_reload_time_reduction	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_volley_fire_charge	nanu_stat_missile_damage_vs_forces_of_order	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_volley_fire_charge	nanu_context_forces_of_order_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_volley_fire_charge_greater	nanu_unit_ability_volley_fire_charge	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_volley_fire_charge_greater	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_volley_fire_charge_greater	nanu_stat_missile_damage_base_add	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_volley_fire_charge_greater	wh_main_effect_character_stat_reload_time_reduction	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_volley_fire_charge_greater	nanu_stat_missile_damage_vs_forces_of_order	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_volley_fire_charge_greater	nanu_context_forces_of_order_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_volley_flaming	nanu_unit_ability_volley_flaming	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_volley_flaming	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_volley_flaming	nanu_stat_missile_damage_base_add	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_volley_flaming	wh_main_effect_character_stat_reload_time_reduction	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_volley_flaming	nanu_stat_missile_damage_vs_forces_of_order	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_volley_flaming	nanu_context_forces_of_order_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_volley_flaming_greater	nanu_unit_ability_volley_flaming	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_volley_flaming_greater	nanu_stat_missile_damage_mult	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_volley_flaming_greater	nanu_stat_missile_damage_base_add	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_volley_flaming_greater	wh_main_effect_character_stat_reload_time_reduction	character_to_character_own	10.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_volley_flaming_greater	nanu_stat_missile_damage_vs_forces_of_order	character_to_character_own	7.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_volley_flaming_greater	nanu_context_forces_of_order_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_volley_ice_shard	nanu_unit_ability_volley_ice_shard	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_volley_ice_shard	nanu_stat_missile_damage_mult	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_volley_ice_shard	nanu_stat_missile_damage_base_add	character_to_character_own	2.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_volley_ice_shard	wh_main_effect_character_stat_reload_time_reduction	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_volley_ice_shard	nanu_stat_missile_damage_vs_forces_of_order	character_to_character_own	5.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_volley_ice_shard	nanu_context_forces_of_order_enemy	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_volley_ice_shard_greater	nanu_unit_ability_volley_flaming	character_to_character_own	1.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_volley_ice_shard_greater	nanu_stat_missile_damage_mult	character_to_character_own	8.0000	start_turn_completed
nanu_dynamic_ror_special_forces_of_order_enemy_ability_ranged_volley_ice_shard_greater	nanu_stat_missile_damage_base_add	character_to_character_own	1.0000	start_turn_completed
