key	text	tooltip
    "nanu_dynamic_ror_special_kislev_enemy_melee_attribute_terror",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_kislev_enemy_powder_ability_firing_line",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_kislev_enemy_ranged_ability_expert_skirmisher_ammo_type_anti_large",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_kislev_enemy_ranged_ability_hawkish_precision_ammo_type_anti_large",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_kislev_enemy_ranged_ability_slippery_vanguard_ammo_type_anti_large",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_kislev_enemy_ranged_ability_volley_piercing_ammo_type_anti_large",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_kislev_enemy_ranged_ability_volley_piercing_greater_ammo_type_anti_large",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_knight_enemy_all_ability_frozen_tomb_aoe_contact_freezing_attacks_ammo_type_anti_large_frozen",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_knight_enemy_all_ability_frozen_tomb_aoe_contact_freezing_attacks_bonus_vs_large_ammo_type_anti_large_frozen",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_knight_enemy_all_ability_frozen_tomb_contact_freezing_attacks_ammo_type_anti_large_frozen",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_knight_enemy_all_ability_frozen_tomb_contact_freezing_attacks_bonus_vs_large_ammo_type_anti_large_frozen",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_knight_enemy_all_ability_hunter_snare_ammo_type_anti_large",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_knight_enemy_all_ability_hunter_trap_ammo_type_anti_large",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_knight_enemy_all_contact_armour_destruction_attacks_ammo_type_anti_large",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_knight_enemy_all_contact_corrosive_attacks_ammo_type_anti_large_poison",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_knight_enemy_all_contact_deadly_poison_ammo_type_anti_large_poison",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_knight_enemy_all_contact_electrifying_attacks_ammo_type_anti_large_lightning",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_knight_enemy_all_contact_electrifying_attacks_bonus_vs_large_ammo_type_anti_large_lightning",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_knight_enemy_all_contact_exposed_magic_attacks_ammo_type_anti_large_magic",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_knight_enemy_all_contact_exposed_magic_attacks_bonus_vs_large_ammo_type_anti_large_magic",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_knight_enemy_all_contact_freezing_attacks_ammo_type_anti_large_frozen",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_knight_enemy_all_contact_freezing_attacks_bonus_vs_large_ammo_type_anti_large_frozen",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_knight_enemy_all_contact_potent_poison_ammo_type_anti_large_poison",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_knight_enemy_all_contact_searing_flaming_attacks_ammo_type_anti_large_flaming",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_knight_enemy_all_contact_shocking_attacks_ammo_type_anti_large_lightning",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_knight_enemy_all_contact_shocking_attacks_bonus_vs_large_ammo_type_anti_large_lightning",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_knight_enemy_all_contact_toxic_sludge_ammo_type_anti_large_poison",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_knight_enemy_all_contact_virulent_poison_ammo_type_anti_large_poison",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_knight_enemy_all_contact_warp_shock_magic_ammo_type_anti_large_lightning",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_knight_enemy_all_contact_warp_shock_magic_bonus_vs_large_ammo_type_anti_large_lightning",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_knight_enemy_all_contact_warp_zap_magic_attacks_ammo_type_anti_large_lightning",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_knight_enemy_all_contact_warp_zap_magic_attacks_bonus_vs_large_ammo_type_anti_large_lightning",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_knight_enemy_melee_ability_charge_breaker",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_knight_enemy_melee_ability_chilling_aura_bonus_vs_large",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_knight_enemy_melee_ability_colossal_strike_bonus_vs_large",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_knight_enemy_melee_ability_freezing_aura_contact_freezing_attacks_ammo_type_anti_large_frozen",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_knight_enemy_melee_ability_freezing_aura_contact_freezing_attacks_bonus_vs_large_ammo_type_anti_large_frozen",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_knight_enemy_melee_ability_heroic_killing_blow",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_knight_enemy_melee_ability_thornmail_bonus_vs_large",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_knight_enemy_melee_ability_undaunted_immPsy",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_knight_enemy_melee_ability_unstoppable_charge_bonus_vs_large",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_knight_enemy_melee_attribute_brace_bonus_vs_large",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_knight_enemy_melee_attribute_counter_charge",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_knight_enemy_melee_attribute_counter_charge_bonus_vs_large",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_knight_enemy_melee_contact_crushing_attacks_bonus_vs_large",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_knight_enemy_melee_contact_entangling_attacks_bonus_vs_large",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_knight_enemy_melee_contact_sundering_attacks_bonus_vs_large",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_knight_enemy_powder_ability_firing_line_ammo_type_anti_large",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_knight_enemy_powder_ability_firing_line_aoe_ammo_type_anti_large",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_knight_enemy_ranged_ability_expert_skirmisher_ammo_type_anti_large",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_knight_enemy_ranged_ability_hawkish_precision_ammo_type_anti_large",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_knight_enemy_ranged_ability_hawkish_precision_ammo_type_seeking",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_knight_enemy_ranged_ability_rapid_fire_ammo_type_anti_large",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_knight_enemy_ranged_ability_rapid_fire_aoe_ammo_type_anti_large",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_knight_enemy_ranged_ability_smokebomb_ammo_type_anti_large",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_knight_enemy_ranged_ability_volley_ice_shard_contact_frostbite_ammo_type_anti_large_frozen",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_knight_enemy_ranged_ability_volley_ice_shard_greater_contact_frostbite_ammo_type_anti_large_frozen",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_knight_enemy_ranged_ability_volley_piercing_ammo_type_anti_large",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_knight_enemy_ranged_ability_volley_piercing_greater_ammo_type_anti_large",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_knight_enemy_ranged_ammo_type_seeking",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_knight_enemy_ranged_contact_suppressed_ammo_type_anti_large",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_lizard_ally_all_abiity_arcane_blast_magic_attacks_ammo_type_magic",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_lizard_ally_all_ability_hunter_snare",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_lizard_ally_all_ability_hunter_trap",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_lizard_ally_all_contact_poison_attacks_ammo_type_poison",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_lizard_ally_all_contact_potent_poison_attacks_ammo_type_poison",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_lizard_ally_all_contact_rampaging_poison_attacks_ammo_type_poison",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_lizard_ally_all_contact_virulent_poison_attacks_ammo_type_poison",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_lizard_ally_melee_ability_aura_of_warding",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_lizard_ally_melee_ability_clairvoyance",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_lizard_ally_melee_ability_frenzied_charge",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_lizard_ally_melee_ability_frenzy_immPsy",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_lizard_ally_melee_ability_monstrous_strength_bonus_vs_infantry",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_lizard_ally_melee_ability_unstoppable_charge",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_lizard_ally_ranged_ability_expert_skirmisher_contact_potent_poison_ammo_type_poison",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_lizard_ally_ranged_ability_hawkish_precision_contact_virulent_poison_ammo_type_poison",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_lizard_enemy_all_abiity_freezing_aura_contact_freezing_attacks_ammo_type_frozen",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_lizard_enemy_all_abiity_freezing_aura_contact_frostbite_attacks_ammo_type_frozen",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_lizard_enemy_all_abiity_frozen_tomb_aoe",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_lizard_enemy_all_abiity_frozen_tomb_aoe_contact_freezing_attacks_ammo_type_frozen",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_lizard_enemy_all_abiity_frozen_tomb_bonus_vs_large",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_lizard_enemy_all_abiity_frozen_tomb_bonus_vs_large_contact_freezing_attacks_ammo_type_frozen",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_lizard_enemy_all_ability_aura_of_shielding",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_lizard_enemy_all_ability_hunter_snare_ammo_type_anti_large",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_lizard_enemy_all_ability_hunter_trap_ammo_type_anti_large",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_lizard_enemy_all_contact_armour_destruction_attacks",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_lizard_enemy_all_contact_exposed_magic_attacks_ammo_type_magic",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_lizard_enemy_all_contact_freezing_attacks_ammo_type_frozen",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_lizard_enemy_all_contact_searing_flaming_attacks_ammo_type_flaming",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_lizard_enemy_all_contact_toxic_sludge_ammo_type_poison",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_lizard_enemy_melee_abiity_freezing_aura",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_lizard_enemy_melee_ability_berserk_unstoppable_rampage",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_lizard_enemy_melee_ability_blood_frenzy",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_lizard_enemy_melee_ability_chaos_armour",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_lizard_enemy_melee_ability_chilling_aura",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_lizard_enemy_melee_ability_colossal_strike_bonus_vs_large",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_lizard_enemy_melee_ability_frenzy_immPsy",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_lizard_enemy_melee_ability_grim_resolve_immPsy",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_lizard_enemy_melee_ability_heroic_killing_blow",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_lizard_enemy_melee_ability_immaculate_charge",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_lizard_enemy_melee_ability_murderous_charge",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_lizard_enemy_melee_ability_relentless_assault",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_lizard_enemy_melee_ability_stand_or_die",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_lizard_enemy_melee_ability_stand_your_ground",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_lizard_enemy_melee_ability_strength_from_flesh",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_lizard_enemy_melee_ability_thornmail",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_lizard_enemy_melee_ability_undaunted_immPsy",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_lizard_enemy_melee_ability_undeath_resurgent",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_lizard_enemy_melee_ability_unstoppable_charge",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_lizard_enemy_melee_attribute_counter_charge",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_lizard_enemy_powder_ability_firing_line_ammo_type_anti_large",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_lizard_enemy_powder_ability_firing_line_aoe_ammo_type_anti_large",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_lizard_enemy_ranged_ability_expert_skirmisher_ammo_type_anti_large",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_lizard_enemy_ranged_ability_hawkish_precision_ammo_type_anti_large",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_lizard_enemy_ranged_ability_hawkish_precision_ammo_type_seeking",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_lizard_enemy_ranged_ability_volley_barbed_contact_bleeding",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_lizard_enemy_ranged_ability_volley_barbed_greater_contact_bleeding",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_lizard_enemy_ranged_ability_volley_ice_shard_contact_frostbite_ammo_type_frozen",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_lizard_enemy_ranged_ability_volley_ice_shard_greater_contact_frostbite_ammo_type_frozen",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_lizard_enemy_ranged_ability_volley_piercing_ammo_type_anti_large",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_lizard_enemy_ranged_ability_volley_piercing_greater_ammo_type_anti_large",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_lizard_enemy_ranged_ammo_type_seeking",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_magic_enemy_all_ability_arcane_blast_magic_attacks_ammo_type_magic",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_magic_enemy_all_ability_aura_of_ensorcelling_arcane_fire_attacks_ammo_type_arcane_fire",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_magic_enemy_all_ability_aura_of_ensorcelling_magic_attacks_ammo_type_magic",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_magic_enemy_all_ability_aura_of_ensorcelling_piercing_magic_attacks_ammo_type_magic",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_magic_enemy_all_ability_aura_of_hexing_contact_magic_attacks_disrupting_ammo_type_magic",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_magic_enemy_all_ability_barrier_boost",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_magic_enemy_all_ability_chain_lightining_urannons_thunderbolt_contact_magic_attacks_disrupting_ammo_type_magic",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_magic_enemy_all_ability_chain_lightning_contact_magic_attacks_disrupting_ammo_type_magic",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_magic_enemy_all_ability_ensorcelled_weapons_arcane_fire_attacks_ammo_type_arcane_fire",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_magic_enemy_all_ability_ensorcelled_weapons_magic_attacks_ammo_type_magic",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_magic_enemy_all_ability_ensorcelled_weapons_piercing_magic_attacks_ammo_type_magic",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_magic_enemy_all_ability_thunderous_aura_contact_magic_attacks_disrupting_ammo_type_magic",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_magic_enemy_all_ability_thunderous_aura_greater_contact_magic_attacks_disrupting_ammo_type_magic",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_magic_enemy_all_ability_unstable_winds_magic_attacks_ammo_type_magic",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_magic_enemy_all_ability_urannons_thunderbolt_contact_magic_attacks_disrupting_ammo_type_magic",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_magic_enemy_all_contact_armour_destruction_magic_attacks_ammo_type_magic",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_magic_enemy_all_contact_dampening_magic_attacks_ammo_type_magic",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_magic_enemy_all_contact_dazed_magic_attacks_ammo_type_magic",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_magic_enemy_all_contact_disrupted_magic_attacks_ammo_type_magic",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_magic_enemy_all_contact_entropic_magic_attacks_ammo_type_magic",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_magic_enemy_all_contact_frostbite_magic_attacks_ammo_type_frozen",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_magic_enemy_all_contact_sundering_magic_attacks_ammo_type_magic",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_magic_enemy_all_contact_toxic_sludge_magic_attacks_ammo_type_poison",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_magic_enemy_all_death_explosion_arcane_medium_barrier_boost_magic_attacks_ammo_type_magic",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_magic_enemy_all_death_explosion_arcane_medium_magic_attacks_ammo_type_magic",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_magic_enemy_all_death_explosion_arcane_small_barrier_boost_magic_attacks_ammo_type_magic",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_magic_enemy_all_death_explosion_arcane_small_magic_attacks_ammo_type_magic",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_magic_enemy_all_magic_attacks_ammo_type_magic",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_magic_enemy_melee_ability_aura_of_dispelling_contact_magic_attacks_disrupting",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_magic_enemy_ranged_ability_volley_arcane_greater_magic_attacks_ammo_type_magic",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_magic_enemy_ranged_ability_volley_arcane_magic_attacks_ammo_type_magic",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_monstrous_enemy_all_ability_frozen_tomb_contact_freezing_attacks_ammo_type_anti_large_frozen",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_monstrous_enemy_all_ability_frozen_tomb_contact_freezing_attacks_bonus_vs_large_ammo_type_anti_large_frozen",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_monstrous_enemy_all_ability_hunter_snare_bonus_vs_large_ammo_type_anti_large",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_monstrous_enemy_all_ability_hunter_trap_bonus_vs_large_ammo_type_anti_large",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_monstrous_enemy_all_contact_bleed_attacks_bonus_vs_large_ammo_type_anti_large",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_monstrous_enemy_all_contact_deadly_poison_bonus_vs_large_ammo_type_anti_large_poison",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_monstrous_enemy_all_contact_disorienting_attacks_bonus_vs_large_ammo_type_anti_large",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_monstrous_enemy_all_contact_entangling_attacks_bonus_vs_large_ammo_type_anti_large",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_monstrous_enemy_all_contact_freezing_attacks_ammo_type_anti_large_frozen",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_monstrous_enemy_all_contact_freezing_attacks_bonus_vs_large_ammo_type_anti_large_frozen",	PLACEHOLDER	false
    "nanu_dynamic_ror_special_monstrous_enemy_all_contact_frostbite_attacks_bonus_vs_large_ammo_type_anti_large_frozen",	PLACEHOLDER	false
